qitop,nitop
0.00023639636809127506,2240.1432605367227
0.00023623772759400182,2240.7018905589252
0.0002360790921695051,2241.261017403035
0.00023592046182086847,2241.82064182927
0.00023576183655118007,2242.3807645994984
0.0002356032163635314,2242.941386477246
0.00023544460126101831,2243.5025082276993
0.00023528599124673975,2244.064130617706
0.00023512738632379925,2244.6262544157885
0.00023496878649530387,2245.188880392139
0.00023481019176436492,2245.752009318633
0.00023465160213409747,2246.315641968828
0.00023449301760761996,2246.879779117969
0.00023433443818805506,2247.4444215429953
0.00023417586387853008,2248.009570022546
0.0002340172946821756,2248.5752253369615
0.0002338587306021258,2249.14138826829
0.00023370017164151962,2249.7080596002943
0.00023354161780349926,2250.2752401184516
0.00023338306909121133,2250.842930609964
0.00023322452550780635,2251.4111318637615
0.00023306598705643837,2251.979844670502
0.0002329074537402662,2252.5490698225876
0.00023274892556245214,2253.1188081141563
0.00023259040252616243,2253.6890603410957
0.00023243188463456746,2254.259827301046
0.0002322733718908416,2254.8311097934024
0.00023211486429816346,2255.4029086193254
0.0002319563618597154,2255.97522458174
0.00023179786457868407,2256.548058485344
0.0002316393724582596,2257.1214111366116
0.0002314808855016371,2257.695283343802
0.00023132240371201483,2258.2696759169594
0.00023116392709259583,2258.844589667922
0.00023100545564658657,2259.420025410323
0.00023084698937719816,2259.9959839596017
0.00023068852828764578,2260.5724661330046
0.00023053007238114825,2261.1494727495906
0.00023037162166092854,2261.7270046302356
0.00023021317613021455,2262.3050625976443
0.00023005473579223716,2262.883647476345
0.00022989630065023227,2263.462760092701
0.0002297378707074397,2264.042401274919
0.00022957944596710284,2264.6225718530454
0.00022942102643247006,2265.20327265898
0.00022926261210679354,2265.784504526477
0.00022910420299332955,2266.3662682911513
0.00022894579909533855,2266.948564790484
0.00022878740041608545,2267.5313948638277
0.00022862900695883926,2268.114759352413
0.00022847061872687265,2268.698659099351
0.00022831223572346328,2269.283094949643
0.00022815385795189292,2269.868067750183
0.00022799548541544703,2270.4535783497618
0.00022783711811741583,2271.0396275990774
0.00022767875606109338,2271.626216350736
0.00022752039924977827,2272.213345459259
0.00022736204768677382,2272.8010157810927
0.00022720370137538625,2273.3892281746043
0.00022704536031892765,2273.9779835000973
0.00022688702452071337,2274.567282619812
0.0002267286939840631,2275.1571263979317
0.0002265703687123014,2275.7475157005897
0.00022641204870875684,2276.338451395873
0.00022625373397676214,2276.9299343538323
0.0002260954245196547,2277.5219654464813
0.0002259371203407758,2278.114545547807
0.00022577882144347142,2278.7076755337753
0.0002256205278310921,2279.3013562823353
0.0002254622395069922,2279.8955886734243
0.00022530395647453076,2280.490373588978
0.00022514567873707113,2281.08571191293
0.00022498740629798113,2281.681604531223
0.00022482913916063298,2282.2780523318133
0.00022467087732840307,2282.875056204674
0.00022451262080467257,2283.4726170418057
0.00022435436959282676,2284.070735737238
0.00022419612369625592,2284.6694131870386
0.00022403788311835368,2285.268650289316
0.00022387964786251894,2285.868447944231
0.00022372141793215562,2286.4688070539974
0.00022356319333067038,2287.0697285228894
0.000223404974061476,2287.67121325725
0.0002232467601279892,2288.273262165495
0.0002230885515336306,2288.8758761581184
0.00022293034828182616,2289.479056147702
0.00022277215037600612,2290.0828030489192
0.00022261395781960524,2290.6871177785392
0.0002224557706160625,2291.292001255437
0.00022229758876882177,2291.8974544005982
0.0002221394122813314,2292.5034781371255
0.00022198124115704402,2293.110073390243
0.0002218230753994173,2293.7172410873063
0.00022166491501191321,2294.3249821578065
0.0002215067599979985,2294.9332975333755
0.00022134861036114407,2295.5421881477946
0.00022119046610482603,2296.1516549370012
0.00022103232723252452,2296.761698839091
0.00022087419374772506,2297.372320794332
0.00022071606565391682,2297.9835217451623
0.00022055794295459415,2298.595302636204
0.00022039982565325624,2299.2076644142644
0.00022024171375340678,2299.820608028347
0.00022008360725855395,2300.434134429655
0.0002199255061722109,2301.0482445715975
0.00021976741049789506,2301.662939409799
0.0002196093202391289,2302.278219902104
0.0002194512353994396,2302.894087008585
0.0002192931559823589,2303.510541691547
0.00021913508199142338,2304.1275849155368
0.00021897701343017424,2304.7452176473475
0.0002188189503021573,2305.363440856027
0.00021866089261092378,2305.9822555128853
0.00021850284036002918,2306.601662591499
0.00021834479355303346,2307.2216630677185
0.00021818675219350186,2307.842257919677
0.00021802871628500445,2308.463448127798
0.00021787068583111588,2309.085234674797
0.00021771266083541547,2309.707618545693
0.0002175546413014879,2310.3306007278165
0.00021739662723292195,2310.954182210811
0.00021723861863331192,2311.578363986646
0.00021708061550625664,2312.2031470496204
0.00021692261785536012,2312.8285323963723
0.00021676462568423038,2313.4545210258825
0.0002166066389964814,2314.0811139394837
0.0002164486577957313,2314.708312140869
0.0002162906820856037,2315.3361166360983
0.00021613271186972643,2315.9645284336016
0.00021597474715173305,2316.5935485441946
0.00021581678793526117,2317.2231779810763
0.00021565883422395419,2317.8534177598444
0.00021550088602145985,2318.4842688984972
0.0002153429433314316,2319.1157324174455
0.00021518500615752648,2319.7478093395134
0.00021502707450340807,2320.3805006899547
0.00021486914837274415,2321.0138074964525
0.00021471122776920755,2321.6477307891296
0.00021455331269647617,2322.2822716005585
0.00021439540315823272,2322.9174309657633
0.00021423749915816583,2323.5532099222332
0.0002140796006999682,2324.1896095099273
0.00021392170778733764,2324.826630771279
0.00021376382042397754,2325.4642747512107
0.00021360593861359628,2326.1025424971367
0.00021344806235990712,2326.7414350589706
0.00021329019166662817,2327.380953489135
0.00021313232653748357,2328.021098842572
0.0002129744669762015,2328.6618721767422
0.0002128166129865161,2329.303274551641
0.0002126587645721658,2329.9453070298023
0.00021250092173689527,2330.5879706763094
0.00021234308448445368,2331.2312665587992
0.00021218525281859512,2331.875195747473
0.00021202742674307934,2332.5197593151006
0.0002118696062616713,2333.164958337036
0.00021171179137814114,2333.810793891218
0.00021155398209626367,2334.4572670581797
0.0002113961784198198,2335.1043789210603
0.00021123838035259505,2335.7521305656087
0.00021108058789838028,2336.400523080194
0.00021092280106097206,2337.0495575558143
0.00021076501984417157,2337.699235086104
0.0002106072442517857,2338.3495567673403
0.0002104494742876265,2339.000523698454
0.00021029170995551163,2339.6521369810384
0.00021013395125926346,2340.3043977193543
0.0002099761982027101,2340.9573070203423
0.00020981845078968506,2341.610865993627
0.00020966070902402699,2342.26507575153
0.00020950297290957994,2342.919937409074
0.00020934524245019352,2343.575452083996
0.00020918751764972254,2344.2316208967495
0.00020902979851202715,2344.8884449705206
0.00020887208504097318,2345.545925431232
0.0002087143772404315,2346.2040634075497
0.0002085566751142789,2346.862860030898
0.0002083989786663972,2347.5223164354634
0.00020824128790067375,2348.182433758204
0.0002080836028210015,2348.8432131388595
0.000207925923431279,2349.5046557199594
0.0002077682497354099,2350.166762646833
0.00020761058173730332,2350.829535067614
0.00020745291944087457,2351.492974133256
0.000207295262850044,2352.157080997537
0.00020713761196873722,2352.8218568170682
0.00020697996680088586,2353.487302751305
0.00020682232735042694,2354.1534199625557
0.00020666469362130328,2354.820209615991
0.000206507065617463,2355.4876728796507
0.00020634944334285964,2356.1558109244547
0.00020619182680145287,2356.8246249242134
0.00020603421599720744,2357.4941160556336
0.00020587661093409443,2358.1642854983315
0.00020571901161608986,2358.8351344348384
0.00020556141804717554,2359.5066640506143
0.00020540383023133938,2360.1788755340526
0.00020524624817257458,2360.8517700764933
0.00020508867187488017,2361.5253488722296
0.00020493110134226088,2362.1996131185206
0.0002047735365787272,2362.874564015596
0.00020461597758829504,2363.5502027666726
0.00020445842437498622,2364.2265305779556
0.00020430087694282904,2364.9035486586567
0.00020414333529585637,2365.581258220998
0.0002039857994381074,2366.25966048022
0.00020382826937362733,2366.938756654602
0.000203670745106467,2367.6185479654587
0.00020351322664068287,2368.2990356371583
0.0002033557139803375,2368.98022089713
0.00020319820712949926,2369.6621049758737
0.00020304070609224197,2370.344689106969
0.0002028832108726459,2371.0279745270896
0.00020272572147479715,2371.711962476008
0.00020256823790278705,2372.396654196607
0.0002024107601607137,2373.0820509348932
0.00020225328825268068,2373.7681539400023
0.0002020958221827971,2374.4549644642125
0.00020193836195517908,2375.1424837629534
0.0002017809075739478,2375.830713094818
0.0002016234590432305,2376.5196537215684
0.000201466016367161,2377.209306908154
0.00020130857954987855,2377.8996739227136
0.00020115114859552846,2378.5907560365918
0.00020099372350826234,2379.282554524345
0.00020083630429223773,2379.975070663758
0.00020067889095161775,2380.6683057358455
0.0002005214834905727,2381.362261024874
0.00020036408191327786,2382.0569378183623
0.00020020668622391496,2382.752337407097
0.00020004929642667213,2383.4484610851437
0.00019989191252574315,2384.145310149856
0.00019973453452532824,2384.8428859018873
0.0001995771624296339,2385.5411896452015
0.00019941979624287233,2386.240222687083
0.00019926243596926215,2386.93998633815
0.0001991050816130281,2387.6404819123613
0.00019894773317840166,2388.3417107270348
0.00019879039066961947,2389.043674102848
0.00019863305409092516,2389.7463733638588
0.00019847572344656856,2390.449809837513
0.0001983183987408055,2391.1539848546536
0.0001981610799778983,2391.858899749535
0.00019800376716211525,2392.564555859831
0.00019784646029773136,2393.270954526653
0.00019768915938902774,2393.978097094553
0.0001975318644402917,2394.68598491154
0.000197374575455817,2395.3946193290894
0.00019721729243990383,2396.1040017021573
0.0001970600153968587,2396.8141333891895
0.00019690274433099462,2397.525015752135
0.00019674547924663046,2398.236650156453
0.00019658822014809245,2398.9490379711333
0.00019643096703971237,2399.6621805687005
0.00019627371992582873,2400.376079325228
0.00019611647881078695,2401.090735620353
0.000195959243698938,2401.8061508372825
0.0001958020145946402,2402.522326362811
0.0001956447915022577,2403.2392635873293
0.00019548757442616185,2403.9569639048373
0.00019533036337072998,2404.675428712957
0.000195173158340346,2405.394659412943
0.00019501595933940071,2406.114657409697
0.00019485876637229127,2406.835424111777
0.00019470157944342134,2407.5569609314143
0.0001945443985572013,2408.27926928452
0.0001943872237180484,2409.0023505907025
0.00019423005493038607,2409.7262062732775
0.00019407289219864433,2410.4508377592806
0.00019391573552726053,2411.176246479481
0.00019375858492067804,2411.9024338683935
0.00019360144038334723,2412.629401364291
0.00019344430191972506,2413.3571504092165
0.00019328716953427523,2414.0856824489983
0.00019313004323146844,2414.814998933263
0.00019297292301578178,2415.545101315443
0.00019281580889169897,2416.2759910527952
0.00019265870086371113,2417.0076696064125
0.0001925015989363158,2417.7401384412374
0.00019234450311401724,2418.4733990260734
0.0001921874134013268,2419.207452833599
0.00019203032980276267,2419.9423013403803
0.0001918732523228493,2420.6779460268863
0.0001917161809661191,2421.414388377501
0.00019155911573711038,2422.1516298805363
0.0001914020566403691,2422.889672028247
0.0001912450036804475,2423.628516316842
0.00019108795686190516,2424.368164246499
0.00019093091618930868,2425.108617321381
0.00019077388166723142,2425.849877049646
0.00019061685330025387,2426.5919449434596
0.00019045983109296322,2427.3348225190152
0.00019030281504995406,2428.0785112965423
0.00019014580517582786,2428.823012800322
0.00018998880147519316,2429.5683285587015
0.00018983180395266562,2430.314460104108
0.00018967481261286803,2431.061408973064
0.00018951782746043006,2431.8091767061965
0.00018936084849998885,2432.557764848259
0.00018920387573618817,2433.307174948138
0.00018904690917367946,2434.0574085588737
0.00018888994881712104,2434.8084672376704
0.00018873299467117856,2435.560352545913
0.00018857604674052476,2436.3130660491806
0.00018841910502983962,2437.066609317261
0.00018826216954381052,2437.8209839241663
0.00018810524028713192,2438.5761914481463
0.0001879483172645057,2439.332233471706
0.0001877914004806407,2440.0891115816153
0.00018763448994025346,2440.84682736893
0.0001874775856480677,2441.6053824290025
0.00018732068760881444,2442.364778361498
0.00018716379582723192,2443.1250167704106
0.00018700691030806645,2443.8860992640784
0.00018685003105607082,2444.648027455197
0.00018669315807600528,2445.4108029608346
0.00018653629137263864,2446.1744274024522
0.00018637943095074582,2446.938902405912
0.00018622257681510964,2447.704229601498
0.00018606572897052095,2448.470410623931
0.00018590888742177762,2449.237447112382
0.0001857520521736848,2450.0053407104883
0.0001855952232310554,2450.774093066371
0.00018543840059871014,2451.54370583265
0.00018528158428147715,2452.3141806664617
0.00018512477428419215,2453.08551922947
0.00018496797061169835,2453.857723187887
0.00018481117326884635,2454.6307942124868
0.00018465438226049498,2455.404733978625
0.00018449759759151056,2456.1795441662493
0.00018434081926676666,2456.9552264599206
0.0001841840472911452,2457.731782548829
0.0001840272816695353,2458.5092141268065
0.0001838705224068339,2459.287522892348
0.0001837137695079459,2460.066710548626
0.00018355702297778405,2460.8467788035073
0.00018340028282126837,2461.6277293695684
0.00018324354904332725,2462.4095639641164
0.00018308682164889663,2463.1922843092007
0.00018293010064292036,2463.975892131635
0.00018277338603035003,2464.7603891630097
0.00018261667781614525,2465.5457771397123
0.00018245997600527364,2466.3320578029457
0.00018230328060271053,2467.11923289874
0.00018214659161343923,2467.9073041779743
0.00018198990904245117,2468.696273396395
0.00018183323289474565,2469.48614231463
0.0001816765631753297,2470.276912698206
0.00018151989988921885,2471.0685863175727
0.0001813632430414367,2471.8611649481113
0.0001812065926370142,2472.654650370158
0.00018104994868099104,2473.449044369023
0.0001808933111784148,2474.2443487350024
0.0001807366801343412,2475.040565263404
0.00018058005555383422,2475.8376957545593
0.00018042343744196552,2476.635742013844
0.0001802668258038154,2477.4347058516964
0.00018011022064447237,2478.2345890836377
0.00017995362196903292,2479.0353935302865
0.00017979702978260183,2479.837121017379
0.00017964044409029238,2480.6397733757904
0.00017948386489722554,2481.443352441548
0.00017932729220853123,2482.247860055856
0.00017917072602934735,2483.0532980651105
0.0001790141663648203,2483.8596683209194
0.00017885761322010464,2484.666972680123
0.00017870106660036343,2485.475213004811
0.000178544526510768,2486.284391162342
0.00017838799295649867,2487.0945090253645
0.00017823146594274312,2487.905568471834
0.00017807494547469858,2488.7175713850365
0.0001779184315575699,2489.530519653601
0.0001777619241965713,2490.344415171528
0.00017760542339692462,2491.159259838201
0.00017744892916386092,2491.9750555584124
0.00017729244150261955,2492.791804242382
0.00017713596041844841,2493.609507805774
0.00017697948591660439,2494.4281681697203
0.00017682301800235202,2495.2477872608383
0.0001766665566809661,2496.068367011257
0.0001765101019577283,2496.889909358628
0.0001763536538379305,2497.7124162461546
0.0001761972123268721,2498.535889622606
0.00017604077742986243,2499.3603314423453
0.00017588434915221846,2500.1857436653404
0.00017572792749926647,2501.0121282571936
0.00017557151247634173,2501.8394871891596
0.00017541510408878788,2502.667822438164
0.00017525870234195792,2503.4971359868296
0.00017510230724121308,2504.327429823491
0.0001749459187919241,2505.1587059422236
0.00017475428445007805,2506.178720678544
0.0001745611095047463,2507.2084893327365
0.0001743679447385758,2508.2397676336063
0.00017417479016176884,2509.2725593905184
0.00017398164578454845,2510.306868426484
0.00017378851161715855,2511.3426985782276
0.00017359538766986447,2512.380053696248
0.00017340227395295254,2513.418937644885
0.00017320917047673057,2514.4593543023834
0.0001730160772515275,2515.5013075609545
0.0001728229942876938,2516.5448013268483
0.00017262992159560142,2517.5898395204117
0.00017243685918564373,2518.6364260761575
0.0001722438070682359,2519.6845649428346
0.00017205076525381478,2520.7342600834872
0.0001718577337528386,2521.7855154755275
0.00017166471257578782,2522.8383351108005
0.00017147170173316455,2523.892722995655
0.0001712787012354931,2524.948683151007
0.00017108571109331958,2526.006219612414
0.00017089273131721196,2527.0653364301393
0.0001706997619177613,2528.126037669225
0.00017050680290557957,2529.188327409559
0.000170313854291302,2530.2522097459473
0.00017012091608558616,2531.3176887881846
0.00016992798829911155,2532.384768661125
0.00016973507094258052,2533.4534535047515
0.00016954216402671803,2534.523747474252
0.00016934926756227142,2535.5956547400892
0.00016915638156001127,2536.669179488073
0.00016896350603073045,2537.7443259194356
0.00016877064098524494,2538.8210982509027
0.0001685777864343939,2539.8995007147714
0.0001683849423890389,2540.979537558979
0.0001681921088600652,2542.0612130471827
0.00016799928585838105,2543.144531458835
0.0001678064733949179,2544.2294970892567
0.00016761367148063045,2545.3161142497133
0.00016742088012649704,2546.404387267495
0.00016722809934351915,2547.494320485992
0.0001670353291427223,2548.585918264771
0.000166842569535155,2549.679184979654
0.00016664982053189012,2550.774125022799
0.00016645708214402393,2551.870742802776
0.00016626435438267653,2552.9690427446485
0.00016607163725899208,2554.069029290051
0.0001658789307841389,2555.170706897274
0.000165686234969309,2556.274080041341
0.00016549354982571898,2557.3791532140917
0.0001653008753646093,2558.4859309242615
0.00016510821159724544,2559.594417697568
0.00016491555853491625,2560.7046180767907
0.00016472291618893606,2561.8165366218564
0.00016453028457064314,2562.9301779099196
0.00016433766369140058,2564.045546535452
0.00016414505356259653,2565.162647110324
0.00016395245419564337,2566.2814842638904
0.0001637598656019786,2567.402062643077
0.00016356728779306525,2568.524386912468
0.00016337472078039057,2569.6484617543915
0.00016318216457546748,2570.7742918690064
0.0001629896191898337,2571.9018819743915
0.0001627970846350529,2573.0312368066357
0.0001626045609227137,2574.162361119925
0.0001624120480644301,2575.295259686631
0.0001622195460718419,2576.429937297405
0.0001620270549566146,2577.5663987612643
0.00016183457473043926,2578.7046489056866
0.00016164210540503272,2579.844692576702
0.00016144964699213834,2580.9865346389834
0.00016125719950352431,2582.1301799759394
0.00016106476295098612,2583.2756334898118
0.00016087233734634444,2584.4229001017625
0.00016067992270144693,2585.5719847519777
0.00016048751902816714,2586.722892399753
0.00016029512633840542,2587.8756280235993
0.0001601027446440883,2589.0301966213306
0.00015991037395716908,2590.186603210166
0.0001597180142896276,2591.3448528268264
0.00015952566565347103,2592.5049505276324
0.0001593333280607328,2593.666901388604
0.00015914100152347355,2594.830710505557
0.00015894868605378107,2595.9963829942085
0.00015875638166377,2597.1639239902725
0.00015856408836558282,2598.3333386495647
0.00015837180617138896,2599.504632148103
0.00015817953509338493,2600.67780968221
0.00015798727514379558,2601.8528764686166
0.00015779502633487283,2603.029837744567
0.00015760278867889646,2604.2086987679195
0.00015741056218817402,2605.3894648172572
0.00015721834687504123,2606.5721411919917
0.00015702614275186146,2607.756733212466
0.00015683394983102638,2608.9432462200652
0.0001566417681249557,2610.131685577327
0.00015644959764609764,2611.3220566680448
0.00015625743840692877,2612.51436489738
0.0001560652904199539,2613.708615691971
0.00015587315369770688,2614.904814500044
0.00015568102825274977,2616.102966791525
0.00015548891409767387,2617.303078058153
0.00015529681124509895,2618.5051538135885
0.00015510471970767398,2619.7091995935302
0.0001549126394980771,2620.9152209558283
0.0001547205706290156,2622.123223480603
0.00015452851311322595,2623.3332127703534
0.00015433646696347405,2624.5451944500774
0.00015414443219255528,2625.7591741673923
0.0001539524088132949,2626.9751575926443
0.00015376039683854742,2628.193150419036
0.00015356839628119753,2629.4131583627413
0.00015337640715415953,2630.635187163023
0.00015318442947037805,2631.859242582362
0.00015299246324282768,2633.0853304065704
0.00015280050848451326,2634.3134564449188
0.00015260856520846978,2635.543626530257
0.00015241663342776323,2636.7758465191428
0.00015222471315548962,2638.0101222919607
0.00015203280440477567,2639.246459753049
0.0001518409071887793,2640.484864830833
0.00015164902152068848,2641.725343477942
0.00015145714741372334,2642.9679016713467
0.0001512652848811341,2644.212545412481
0.00015107343393620256,2645.459280727377
0.0001508815945922418,2646.708113666792
0.0001506897668625966,2647.9590503063446
0.0001504979507606428,2649.2120967466412
0.0001503061462997883,2650.4672591134135
0.0001501143534934726,2651.724543557652
0.00014992257235516706,2652.98395625574
0.00014973080289837522,2654.24550340959
0.0001495390451366325,2655.509191246783
0.00014934729908350683,2656.7750260206985
0.00014915556475259814,2658.0430140106637
0.00014896384215753913,2659.313161522084
0.00014877213131199495,2660.5854748865904
0.00014858043222966324,2661.8599604621745
0.00014838874492427507,2663.136624633337
0.0001481970694095939,2664.415473811227
0.00014800540569941633,2665.696514433785
0.00014781375380757225,2666.979752965896
0.00014762211374792487,2668.265195899522
0.00014743048553437078,2669.552849753864
0.00014723886918084012,2670.842721075501
0.00014704726470129664,2672.13481643854
0.0001468556721097377,2673.4291424447683
0.00014666409142019522,2674.725705723805
0.0001464725226467345,2676.02451293325
0.00014628096580345513,2677.32557075884
0.00014608942090449113,2678.6288859146016
0.00014589788796401108,2679.9344651430074
0.00014570636699621787,2681.2423152151296
0.00014551485801534886,2682.5524429307998
0.00014532336103567663,2683.864855118767
0.00014513187607150845,2685.1795586368585
0.00014494040313718672,2686.4965603721353
0.00014474894224708902,2687.8158672410595
0.00014455749341562817,2689.1374861896547
0.0001443660566572526,2690.4614241936692
0.00014417463198644617,2691.7876882587407
0.00014398321941772832,2693.1162854205645
0.00014379181896565472,2694.4472227450588
0.00014360043064481684,2695.780507328533
0.00014340905446984202,2697.11614629786
0.00014321769045539426,2698.454146810643
0.00014302633861617374,2699.7945160553886
0.00014283499896691708,2701.137261251681
0.00014264367152239755,2702.482389650356
0.00014245235629742553,2703.8299085336744
0.00014226105330684795,2705.179825215501
0.0001420697625655492,2706.5321470414824
0.0001418784840884506,2707.8868813892236
0.00014168721789051072,2709.2440356684697
0.00014149596398672606,2710.603617321289
0.0001413047223921303,2711.965633822253
0.00014111349312179543,2713.3300926786246
0.00014092227619083073,2714.697001430536
0.00014073107161438424,2716.0663676511854
0.00014053987940764137,2717.4381989470157
0.00014034869958582665,2718.812502957909
0.00014015753216420292,2720.1892873573775
0.00013996637715807172,2721.568559852753
0.00013977523458277307,2722.9503281853795
0.0001395841044536862,2724.3346001308114
0.00013939298678622932,2725.7213834990066
0.0001392018815958603,2727.1106861345265
0.00013901078889807562,2728.50251591673
0.00013881970870841242,2729.89688075998
0.00013862864104244646,2731.2937886138398
0.00013843758591579414,2732.6932474632795
0.00013824654334411142,2734.0952653288764
0.00013805551334309475,2735.4998502670296
0.00013786449592848062,2736.907010370154
0.0001376734911160461,2738.3167537669015
0.0001374824989216093,2739.7290886223645
0.0001372915193610285,2741.1440231382912
0.00013710055245020334,2742.5615655532965
0.0001369095982050747,2743.9817241430783
0.00013671865664162405,2745.404507220631
0.00013652772777587532,2746.8299231364704
0.00013633681162389337,2748.2579802788478
0.00013614590820178494,2749.688687073967
0.00013595501752569877,2751.1220519862195
0.00013576413961182565,2752.5580835183973
0.00013557327447639905,2753.996790211924
0.00013538242213569413,2755.4381806470815
0.00013519158260602926,2756.8822634432395
0.00013500075590376517,2758.329047259086
0.00013480994204530624,2759.7785407928595
0.00013461914104709893,2761.230752782584
0.00013479605136986644,2759.884169428432
0.00013497297274962986,2758.539923680131
0.000135149905173275,2757.198008569
0.00013532684862771997,2755.8584171557927
0.0001355038030999145,2754.52114253053
0.00013568076857684006,2753.186177812343
0.00013585774504550944,2751.853516149311
0.00013603473249296713,2750.5231507183107
0.0001362117309062887,2749.195074724854
0.000136388740272581,2747.869281402933
0.00013656576057898188,2746.545764014867
0.00013674279181266041,2745.224515851152
0.00013691983396081628,2743.905530230301
0.00013709688701067988,2742.5888004987023
0.0001372739509495124,2741.274320030457
0.00013745102576460545,2739.962082227242
0.00013762811144328095,2738.652080518152
0.0001378052079728914,2737.3443083595603
0.00013798231534081922,2736.038759234965
0.00013815943353447717,2734.7354266548487
0.0001383365625413075,2733.434304156528
0.00013851370234878297,2732.1353853040187
0.0001386908529444055,2730.838663687888
0.00013886801431570712,2729.5441329251107
0.0001390451864502492,2728.251786658932
0.00013922236933562227,2726.961618558727
0.00013939956295944676,2725.673622319862
0.00013957676730937197,2724.387791663556
0.00013975398237307647,2723.104120336742
0.00013993120813826767,2721.8226021119335
0.000140108444592682,2720.5432307870883
0.00014028569172408467,2719.266000185471
0.0001404629495202697,2717.990904155526
0.00014064021796905953,2716.7179365707375
0.00014081749705830527,2715.447091329504
0.00014099478677588652,2714.1783623550045
0.000141172087109711,2712.911743595064
0.00014134939804771453,2711.647229022031
0.00014152671957786138,2710.3848126326475
0.0001417040516881435,2709.124488447918
0.00014188139436658098,2707.866250512984
0.00014205874760122152,2706.6100928970022
0.00014223611138014088,2705.3560096930146
0.00014241348569144204,2704.1039950178233
0.00014259087052325564,2702.854043011869
0.00014276826586373978,2701.6061478391116
0.00014294567170107994,2700.360303686899
0.0001431230880234888,2699.1165047658574
0.00014330051481920608,2697.87474530976
0.00014347795207649854,2696.635019575412
0.00014365539978365995,2695.397321842535
0.00014383285792901113,2694.1616464136437
0.0001440103265008993,2692.927987613929
0.0001441878054876986,2691.696339791142
0.0001443652948778096,2690.4666973154795
0.0001445427946596596,2689.2390545794688
0.0001447203048217019,2688.0134059978486
0.00014489782535241644,2686.789746007461
0.00014507535624030927,2685.5680690671347
0.00014525289747391253,2684.3483696575727
0.00014543044904178444,2683.1306422812436
0.00014560801093250916,2681.914881462267
0.0001457855831346965,2680.701081746306
0.00014596316563698247,2679.4892377004553
0.0001461407584280284,2678.2793439131347
0.00014631836149652116,2677.0713949939764
0.0001464959748311736,2675.8653855737234
0.00014667359842072353,2674.66131030412
0.00014685123225393416,2673.4591638578017
0.00014702887631959396,2672.258940928197
0.00014720653060651683,2671.060636229416
0.00014738419510354145,2669.8642444961506
0.00014756186979953138,2668.669760483566
0.00014773955468337554,2667.4771789672045
0.00014791724974398736,2666.286494742877
0.0001480949549703048,2665.097702626563
0.00014827267035129088,2663.9107974543113
0.000148450395875933,2662.725774082138
0.00014862813153324308,2661.542627385926
0.0001488058773122575,2660.3613522613277
0.00014898363320203675,2659.1819436236656
0.00014916139919166584,2658.004396407833
0.0001493391752702536,2656.8287055681953
0.0001495169614269335,2655.654866078501
0.00014969475765086237,2654.4828729317755
0.00014987256393122122,2653.312721140229
0.00015005038025721516,2652.1444057351664
0.0001502282066180727,2650.977921766884
0.0001504060430030461,2649.8132643045815
0.00015058388940141125,2648.650428436268
0.00015076174580246768,2647.489409268669
0.0001509396121955382,2646.3302019271305
0.00015111748856996921,2645.1728015555336
0.00015129537491513005,2644.017203316197
0.00015147327122041348,2642.863402389794
0.00015165117747523556,2641.7113939752526
0.0001518290936690352,2640.5611732896764
0.00015200701979127426,2639.4127355682454
0.00015218495583143736,2638.2660760641365
0.0001523629017790327,2637.121190048433
0.00015254085762359028,2635.978072810033
0.00015271882335466354,2634.836719655566
0.0001528967989618278,2633.697125909308
0.0001530747844346817,2632.5592869130937
0.00015325277976284578,2631.42319802623
0.0001534307849359633,2630.288854625414
0.00015360879994369953,2629.1562521046467
0.00015378682477574224,2628.0253858751503
0.00015396485942180136,2626.896251365286
0.00015414290387160857,2625.768844020465
0.0001543209581149181,2624.643159303078
0.00015449902214150578,2623.519192692399
0.00015467709594116952,2622.3969396845177
0.00015485517950372874,2621.276395792247
0.00015503327281902497,2620.157556545051
0.00015521137587692124,2619.0404174889627
0.0001553894886673022,2617.9249741865
0.000155567611180074,2616.8112222165946
0.00015574574340516435,2615.6991571745066
0.0001559238853325223,2614.5887746717513
0.00015610203695211813,2613.480070336019
0.0001562801982539436,2612.3730398110984
0.00015645836922801126,2611.2676787567984
0.00015663654986435526,2610.1639828488774
0.00015681474015303065,2609.0619477789614
0.0001569929400841134,2607.96156925447
0.0001571711496477004,2606.8628429985442
0.00015734936883390926,2605.765764749968
0.00015752759763287862,2604.6703302631
0.00015770583603476776,2603.5765353077927
0.00015788408402975669,2602.484375669325
0.00015806234160804601,2601.3938471483266
0.00015824060875985638,2600.304945560706
0.0001584188854754296,2599.2176667375816
0.00015859717174502753,2598.132006525204
0.00015877546755893238,2597.04796078489
0.0001589537729074467,2595.9655253929527
0.00015913208778089308,2594.8846962406255
0.00015931041216961443,2593.8054692339965
0.00015948874606397368,2592.727840293941
0.00015966708945435386,2591.6518053560458
0.00015984544233115764,2590.5773603705484
0.00016002380468480793,2589.5045013022605
0.0001602021765057471,2588.433224130507
0.0001603805577844379,2587.363524849056
0.00016055894851136197,2586.29539946605
0.00016073734867702157,2585.228844003944
0.00016091575827193726,2584.1638544994285
0.0001610941772866504,2583.100427003381
0.00016127260571172105,2582.0385575807823
0.00016145104353772877,2580.978242310663
0.00016162949075527276,2579.9194772860333
0.00016180794735497125,2578.862258613821
0.00016198641332746153,2577.8065824148057
0.0001621648886634003,2576.7524448235563
